So,W	2731	2014.05.14	A15	49th Capablanca Elite 2014		2014.05.08			43	1/2-1/2	6.1	Havana CUB		Bruzon Batista,L	2682		twic1019.pgn	A15
Dominguez Perez,L	2768	2014.05.14	B93	49th Capablanca Elite 2014		2014.05.08			55	1/2-1/2	6.2	Havana CUB		Ivanchuk,V	2753		twic1019.pgn	B93
Vallejo Pons,F	2700	2014.05.14	A10	49th Capablanca Elite 2014		2014.05.08			118	0-1	6.3	Havana CUB		Almasi,Z	2693		twic1019.pgn	A10
Bruzon Batista,L	2682	2014.05.15	E21	49th Capablanca Elite 2014		2014.05.08			32	1/2-1/2	7.1	Havana CUB		Ivanchuk,V	2753		twic1019.pgn	E21
Almasi,Z	2693	2014.05.15	C67	49th Capablanca Elite 2014		2014.05.08			74	1/2-1/2	7.2	Havana CUB		Dominguez Perez,L	2768		twic1019.pgn	C67
So,W	2731	2014.05.15	C77	49th Capablanca Elite 2014		2014.05.08			38	1/2-1/2	7.3	Havana CUB		Vallejo Pons,F	2700		twic1019.pgn	C77
Vallejo Pons,F	2700	2014.05.16	C03	49th Capablanca Elite 2014		2014.05.08			74	1-0	8.1	Havana CUB		Bruzon Batista,L	2682		twic1019.pgn	C03
Dominguez Perez,L	2768	2014.05.16	B90	49th Capablanca Elite 2014		2014.05.08			126	1-0	8.2	Havana CUB		So,W	2731		twic1019.pgn	B90
Ivanchuk,V	2753	2014.05.16	C09	49th Capablanca Elite 2014		2014.05.08			112	1/2-1/2	8.3	Havana CUB		Almasi,Z	2693		twic1019.pgn	C09
So,W	2731	2014.05.17	C65	49th Capablanca Elite 2014		2014.05.08			52	1/2-1/2	9.1	Havana CUB		Ivanchuk,V	2753		twic1019.pgn	C65
Bruzon Batista,L	2682	2014.05.17	C53	49th Capablanca Elite 2014		2014.05.08			103	1/2-1/2	9.2	Havana CUB		Almasi,Z	2693		twic1019.pgn	C53
Vallejo Pons,F	2700	2014.05.17	C67	49th Capablanca Elite 2014		2014.05.08			33	1/2-1/2	9.3	Havana CUB		Dominguez Perez,L	2768		twic1019.pgn	C67
Dominguez Perez,L	2768	2014.05.18	E32	49th Capablanca Elite 2014		2014.05.08			64	1/2-1/2	10.1	Havana CUB		Bruzon Batista,L	2682		twic1019.pgn	E32
Almasi,Z	2693	2014.05.18	E32	49th Capablanca Elite 2014		2014.05.08			22	1/2-1/2	10.2	Havana CUB		So,W	2731		twic1019.pgn	E32
Ivanchuk,V	2753	2014.05.18	C10	49th Capablanca Elite 2014		2014.05.08			54	1/2-1/2	10.3	Havana CUB		Vallejo Pons,F	2700		twic1019.pgn	C10
Cordova,E	2616	2014.05.12	A56	49th Capablanca Premier 2014		2014.05.08			62	1-0	5.1	Havana CUB		Bogner,S	2593		twic1019.pgn	A56
Sambuev,B	2562	2014.05.12	C17	49th Capablanca Premier 2014		2014.05.08			76	1-0	5.2	Havana CUB		Hevia,A	2530		twic1019.pgn	C17
Quesada Perez,Yu	2642	2014.05.12	A28	49th Capablanca Premier 2014		2014.05.08			30	1/2-1/2	5.3	Havana CUB		Ortiz Suarez,I	2588		twic1019.pgn	A28
Bacallao Alonso,Y	2522	2014.05.12	C45	49th Capablanca Premier 2014		2014.05.08			56	1/2-1/2	5.4	Havana CUB		Quesada Perez,Ya	2493		twic1019.pgn	C45
