Halldorsson,J	2143	2001.10.23	C06	Jonsson Mem Open		2001.10.23			49	0-1	1	Reykjavik ISL		Valgardsson,G	2083		twic364.pgn	C06
Ptacnikova,L	2246	2001.10.23	B76	Jonsson Mem Open		2001.10.23			67	1-0	1	Reykjavik ISL		Hector,J	2528		twic364.pgn	B35
Danielsen,Hen	2526	2001.10.23	A80	Jonsson Mem Open		2001.10.23			63	0-1	1	Reykjavik ISL		Edvardsson,K	2245		twic364.pgn	A81
Nielsen,PH	2620	2001.10.23	D75	Jonsson Mem Open		2001.10.23			63	0-1	1	Reykjavik ISL		Bjarnason,S	2289		twic364.pgn	D75
Palmason,G	0	2001.10.23	B21	Jonsson Mem Open		2001.10.23			66	1-0	1	Reykjavik ISL		Hardarson,R	2315		twic364.pgn	B21
Simonsen,O	2214	2001.10.23	C55	Jonsson Mem Open		2001.10.23			72	1-0	1	Reykjavik ISL		Thorhallsson,T	2442		twic364.pgn	C55
Bjornsson,T	2228	2001.10.23	C28	Jonsson Mem Open		2001.10.23			54	1/2-1/2	1	Reykjavik ISL		Olafsson,F	2460		twic364.pgn	C24
Thorsteinsson,B	2329	2001.10.23	C45	Jonsson Mem Open		2001.10.23			69	1/2-1/2	1	Reykjavik ISL		Kjartansson,G	2052		twic364.pgn	C45
Olafsson,H	2460	2001.10.23	E18	Jonsson Mem Open		2001.10.23			93	0-1	1	Reykjavik ISL		Kjartansson,D	2224		twic364.pgn	E18
Ulfarsson,M	2298	2001.10.23	A30	Jonsson Mem Open		2001.10.23			81	1/2-1/2	1	Reykjavik ISL		Ehlvest,J	2626		twic364.pgn	A30
Karason,A	2258	2001.10.23	E14	Jonsson Mem Open		2001.10.23			69	1-0	1	Reykjavik ISL		Schandorff,L	2551		twic364.pgn	E11
Thorfinnsson,Br	2393	2001.10.23	B50	Jonsson Mem Open		2001.10.23			80	1/2-1/2	1	Reykjavik ISL		Johannesson,I	2201		twic364.pgn	B50
Baldursson,Hr	2129	2001.10.23	B06	Jonsson Mem Open		2001.10.23			98	1-0	1	Reykjavik ISL		Gunnarsson,J	2386		twic364.pgn	B06
Arngrimsson,D	2060	2001.10.23	A03	Jonsson Mem Open		2001.10.23			74	1/2-1/2	1	Reykjavik ISL		Asmundsson,I	2359		twic364.pgn	A03
Gunnarsson,Arn	2289	2001.10.23	C91	Jonsson Mem Open		2001.10.23			116	1/2-1/2	1	Reykjavik ISL		Timman,J	2600		twic364.pgn	C78
Chandler,M	2544	2001.10.23	A45	Jonsson Mem Open		2001.10.23			117	0-1	1	Reykjavik ISL		Thorfinnsson,Bj	2248		twic364.pgn	A45
Nyback,T	2430	2001.10.23	A21	Jonsson Mem Open		2001.10.23			115	0-1	1	Reykjavik ISL		Steindorsson,S	2213		twic364.pgn	A10
Thorarinsson,P	2202	2001.10.23	E54	Jonsson Mem Open		2001.10.23			98	1-0	1	Reykjavik ISL		Johannessen,LE	2429		twic364.pgn	E53
Kristjansson,S	2374	2001.10.23	C02	Jonsson Mem Open		2001.10.23			105	1/2-1/2	1	Reykjavik ISL		Halldorsson,H	2103		twic364.pgn	C02
Stefansson,H	2575	2001.10.23	B48	Jonsson Mem Open		2001.10.23			85	0-1	1	Reykjavik ISL		Thorhallsson,G	2279		twic364.pgn	B48
Sokolov,I	2658	2001.10.23	E61	Jonsson Mem Open		2001.10.23			83	0-1	1	Reykjavik ISL		Gislason,G	2305		twic364.pgn	E60
Steindorsson,S	2213	2001.10.24	B50	Jonsson Mem Open		2001.10.23			82	1-0	2	Reykjavik ISL		Karason,A	2258		twic364.pgn	B50
Hardarson,R	2315	2001.10.24	A02	Jonsson Mem Open		2001.10.23			81	1-0	2	Reykjavik ISL		Danielsen,Hen	2526		twic364.pgn	A02
Kjartansson,G	2052	2001.10.24	A06	Jonsson Mem Open		2001.10.23			82	1-0	2	Reykjavik ISL		Kristjansson,S	2374		twic364.pgn	A06
Asmundsson,I	2359	2001.10.24	E15	Jonsson Mem Open		2001.10.23			67	0-1	2	Reykjavik ISL		Bjornsson,T	2228		twic364.pgn	E15
Gislason,G	2305	2001.10.24	B86	Jonsson Mem Open		2001.10.23			64	1/2-1/2	2	Reykjavik ISL		Kjartansson,D	2224		twic364.pgn	B90
Bjarnason,S	2289	2001.10.24	B20	Jonsson Mem Open		2001.10.23			91	0-1	2	Reykjavik ISL		Simonsen,O	2214		twic364.pgn	B20
Thorhallsson,G	2279	2001.10.24	D36	Jonsson Mem Open		2001.10.23			76	1-0	2	Reykjavik ISL		Thorarinsson,P	2202		twic364.pgn	D35
Ehlvest,J	2626	2001.10.24	A12	Jonsson Mem Open		2001.10.23			79	0-1	2	Reykjavik ISL		Gunnarsson,Arn	2289		twic364.pgn	A12
Edvardsson,K	2245	2001.10.24	B14	Jonsson Mem Open		2001.10.23			93	1/2-1/2	2	Reykjavik ISL		Palmason,G	0		twic364.pgn	E41
Schandorff,L	2551	2001.10.24	A06	Jonsson Mem Open		2001.10.23			67	1/2-1/2	2	Reykjavik ISL		Nyback,T	2430		twic364.pgn	A06
Halldorsson,H	2103	2001.10.24	D97	Jonsson Mem Open		2001.10.23			77	0-1	2	Reykjavik ISL		Thorfinnsson,Br	2393		twic364.pgn	D92
Timman,J	2600	2001.10.24	B08	Jonsson Mem Open		2001.10.23			59	0-1	2	Reykjavik ISL		Ulfarsson,M	2298		twic364.pgn	B07
Olafsson,F	2460	2001.10.24	B06	Jonsson Mem Open		2001.10.23			45	1/2-1/2	2	Reykjavik ISL		Arngrimsson,D	2060		twic364.pgn	B06
Thorfinnsson,Bj	2248	2001.10.24	C45	Jonsson Mem Open		2001.10.23			65	0-1	2	Reykjavik ISL		Baldursson,Hr	2129		twic364.pgn	C45
Johannesson,I	2201	2001.10.24	C07	Jonsson Mem Open		2001.10.23			46	1/2-1/2	2	Reykjavik ISL		Thorsteinsson,B	2329		twic364.pgn	C07
Olafsson,H	2460	2001.10.24	D37	Jonsson Mem Open		2001.10.23			136	1-0	2	Reykjavik ISL		Sokolov,I	2658		twic364.pgn	D37
Thorhallsson,T	2442	2001.10.24	D43	Jonsson Mem Open		2001.10.23			102	1-0	2	Reykjavik ISL		Nielsen,PH	2620		twic364.pgn	D43
Johannessen,LE	2429	2001.10.24	D46	Jonsson Mem Open		2001.10.23			80	1-0	2	Reykjavik ISL		Stefansson,H	2575		twic364.pgn	D30
Gunnarsson,J	2386	2001.10.24	C42	Jonsson Mem Open		2001.10.23			90	1/2-1/2	2	Reykjavik ISL		Chandler,M	2544		twic364.pgn	C42
Valgardsson,G	2083	2001.10.24	C06	Jonsson Mem Open		2001.10.23			104	1-0	2	Reykjavik ISL		Ptacnikova,L	2246		twic364.pgn	C06
Hector,J	2528	2001.10.24	E11	Jonsson Mem Open		2001.10.23			87	0-1	2	Reykjavik ISL		Halldorsson,J	2143		twic364.pgn	D30
Nyback,T	2430	2001.10.25	B30	Jonsson Mem Open		2001.10.23			75	0-1	3	Reykjavik ISL		Halldorsson,H	2103		twic364.pgn	B30
Baldursson,Hr	2129	2001.10.25	A16	Jonsson Mem Open		2001.10.23			72	1-0	3	Reykjavik ISL		Steindorsson,S	2213		twic364.pgn	A16
Gunnarsson,Arn	2289	2001.10.25	C45	Jonsson Mem Open		2001.10.23			47	0-1	3	Reykjavik ISL		Kjartansson,G	2052		twic364.pgn	C45
Sokolov,I	2658	2001.10.25	C64	Jonsson Mem Open		2001.10.23			26	1/2-1/2	3	Reykjavik ISL		Stefansson,H	2575		twic364.pgn	C64
Palmason,G	0	2001.10.25	B42	Jonsson Mem Open		2001.10.23			95	1/2-1/2	3	Reykjavik ISL		Thorhallsson,G	2279		twic364.pgn	B42
Ptacnikova,L	2246	2001.10.25	A20	Jonsson Mem Open		2001.10.23			74	1-0	3	Reykjavik ISL		Olafsson,F	2460		twic364.pgn	A20
Arngrimsson,D	2060	2001.10.25	D66	Jonsson Mem Open		2001.10.23			121	0-1	3	Reykjavik ISL		Bjarnason,S	2289		twic364.pgn	D66
Chandler,M	2544	2001.10.25	B51	Jonsson Mem Open		2001.10.23			58	0-1	3	Reykjavik ISL		Asmundsson,I	2359		twic364.pgn	B51
Kjartansson,D	2224	2001.10.25	C19	Jonsson Mem Open		2001.10.23			82	1/2-1/2	3	Reykjavik ISL		Ulfarsson,M	2298		twic364.pgn	C19
Danielsen,Hen	2526	2001.10.25	A86	Jonsson Mem Open		2001.10.23			98	1/2-1/2	3	Reykjavik ISL		Ehlvest,J	2626		twic364.pgn	A81
Nielsen,PH	2620	2001.10.25	B42	Jonsson Mem Open		2001.10.23			83	0-1	3	Reykjavik ISL		Hector,J	2528		twic364.pgn	B43
Karason,A	2258	2001.10.25	E16	Jonsson Mem Open		2001.10.23			94	1-0	3	Reykjavik ISL		Olafsson,H	2460		twic364.pgn	E11
Bjornsson,T	2228	2001.10.25	A84	Jonsson Mem Open		2001.10.23			92	1-0	3	Reykjavik ISL		Gislason,G	2305		twic364.pgn	A80
Simonsen,O	2214	2001.10.25	C59	Jonsson Mem Open		2001.10.23			105	0-1	3	Reykjavik ISL		Valgardsson,G	2083		twic364.pgn	C59
Gunnarsson,J	2386	2001.10.25	E43	Jonsson Mem Open		2001.10.23			96	1/2-1/2	3	Reykjavik ISL		Timman,J	2600		twic364.pgn	A34
Thorarinsson,P	2202	2001.10.25	B07	Jonsson Mem Open		2001.10.23			90	1-0	3	Reykjavik ISL		Thorhallsson,T	2442		twic364.pgn	B07
Kristjansson,S	2374	2001.10.25	E05	Jonsson Mem Open		2001.10.23			156	1-0	3	Reykjavik ISL		Schandorff,L	2551		twic364.pgn	E06
Halldorsson,J	2143	2001.10.25	C05	Jonsson Mem Open		2001.10.23			180	1/2-1/2	3	Reykjavik ISL		Hardarson,R	2315		twic364.pgn	C05
Thorsteinsson,B	2329	2001.10.25	D00	Jonsson Mem Open		2001.10.23			112	1-0	3	Reykjavik ISL		Thorfinnsson,Bj	2248		twic364.pgn	A45
Thorfinnsson,Br	2393	2001.10.25	E20	Jonsson Mem Open		2001.10.23			119	0-1	3	Reykjavik ISL		Edvardsson,K	2245		twic364.pgn	E20
Johannesson,I	2201	2001.10.25	A58	Jonsson Mem Open		2001.10.23			88	1/2-1/2	3	Reykjavik ISL		Johannessen,LE	2429		twic364.pgn	A58
Palmason,G	0	2001.10.27	A80	Jonsson Mem Open		2001.10.23			30	1/2-1/2	4	Reykjavik ISL		Karason,A	2258		twic364.pgn	A80
Thorfinnsson,Bj	2248	2001.10.27	D38	Jonsson Mem Open		2001.10.23			40	1-0	4	Reykjavik ISL		Olafsson,H	2460		twic364.pgn	D38
Stefansson,H	2575	2001.10.27	C78	Jonsson Mem Open		2001.10.23			51	1/2-1/2	4	Reykjavik ISL		Chandler,M	2544		twic364.pgn	C78
Olafsson,F	2460	2001.10.27	B11	Jonsson Mem Open		2001.10.23			31	1/2-1/2	4	Reykjavik ISL		Gunnarsson,J	2386		twic364.pgn	B11
Valgardsson,G	2083	2001.10.27	D20	Jonsson Mem Open		2001.10.23			91	0-1	4	Reykjavik ISL		Baldursson,Hr	2129		twic364.pgn	C01
Bjarnason,S	2289	2001.10.27	D36	Jonsson Mem Open		2001.10.23			78	1-0	4	Reykjavik ISL		Thorarinsson,P	2202		twic364.pgn	D35
