Lux,G	2065	2015.03.10	A51	Reykjavik Open 2015		2015.03.10			54	1-0	1.1	Reykjavik ISL		Mamedyarov,S	2756		twic1062.pgn	A51
Navara,D	2736	2015.03.10	B94	Reykjavik Open 2015		2015.03.10			71	0-1	1.2	Reykjavik ISL		Bergsson,St	2063		twic1062.pgn	B94
Eijk,Yuri	2062	2015.03.10	E97	Reykjavik Open 2015		2015.03.10			48	1-0	1.3	Reykjavik ISL		Eljanov,P	2727		twic1062.pgn	E97
Grover,S	2519	2015.03.10	A35	Reykjavik Open 2015		2015.03.10			79	0-1	1.4	Reykjavik ISL		Gyldenas,O	1969		twic1062.pgn	A35
Jonsson,Gauti Pall	1968	2015.03.10	A03	Reykjavik Open 2015		2015.03.10			90	1-0	1.5	Reykjavik ISL		Danielsen,Hen	2514		twic1062.pgn	A03
Hammer,J	2651	2015.03.10	A49	Reykjavik Open 2015		2015.03.10			82	1/2-1/2	1.6	Reykjavik ISL		Benet Morant,D	2044		twic1062.pgn	A49
Martinez Lopez,J	2044	2015.03.10	B12	Reykjavik Open 2015		2015.03.10			86	1-0	1.7	Reykjavik ISL		Granda Zuniga,J	2646		twic1062.pgn	B12
Jones,G	2642	2015.03.10	B52	Reykjavik Open 2015		2015.03.10			68	0-1	1.8	Reykjavik ISL		Skovgaard,T	2042		twic1062.pgn	B52
Knutsson,L	2039	2015.03.10	D11	Reykjavik Open 2015		2015.03.10			100	1-0	1.9	Reykjavik ISL		Naroditsky,D	2633		twic1062.pgn	D11
Gupta,Ab	2625	2015.03.10	B67	Reykjavik Open 2015		2015.03.10			113	0-1	1.10	Reykjavik ISL		Chan,Jam	2038		twic1062.pgn	B67
Masungwini,Michael T	1972	2015.03.10	A16	Reykjavik Open 2015		2015.03.10			120	1-0	1.11	Reykjavik ISL		Steingrimsson,H	2530		twic1062.pgn	A16
Strand,Kj	2037	2015.03.10	D10	Reykjavik Open 2015		2015.03.10			50	1-0	1.12	Reykjavik ISL		L'Ami,E	2605		twic1062.pgn	D10
Grandelius,N	2603	2015.03.10	E32	Reykjavik Open 2015		2015.03.10			44	0-1	1.13	Reykjavik ISL		Lunn,M	2034		twic1062.pgn	E32
Thiry,J	2031	2015.03.10	D00	Reykjavik Open 2015		2015.03.10			54	1-0	1.14	Reykjavik ISL		Fier,A	2601		twic1062.pgn	D00
Cornette,M	2585	2015.03.10	E60	Reykjavik Open 2015		2015.03.10			57	0-1	1.15	Reykjavik ISL		Cabello Aguilar,E	2015		twic1062.pgn	E60
Gschwendtner,S	2009	2015.03.10	A49	Reykjavik Open 2015		2015.03.10			78	1-0	1.16	Reykjavik ISL		Jussupow,Ar	2573		twic1062.pgn	A49
Hansen,Eric	2566	2015.03.10	D98	Reykjavik Open 2015		2015.03.10			53	0-1	1.17	Reykjavik ISL		Thorhallsson,Simon	2009		twic1062.pgn	D98
Murray,Michael A.	2008	2015.03.10	A25	Reykjavik Open 2015		2015.03.10			60	1-0	1.18	Reykjavik ISL		Maze,S	2564		twic1062.pgn	A25
Stefansson,H	2560	2015.03.10	B49	Reykjavik Open 2015		2015.03.10			59	0-1	1.19	Reykjavik ISL		Edvardsen,R	2001		twic1062.pgn	B49
Hansen,LH	1994	2015.03.10	A16	Reykjavik Open 2015		2015.03.10			58	1-0	1.20	Reykjavik ISL		Gretarsson,Hj	2554		twic1062.pgn	A16
Le Roux,JP	2548	2015.03.10	E12	Reykjavik Open 2015		2015.03.10			57	0-1	1.21	Reykjavik ISL		Carlsen,H	1986		twic1062.pgn	E12
Vigdal,Per Kr	1985	2015.03.10	D37	Reykjavik Open 2015		2015.03.10			80	1-0	1.22	Reykjavik ISL		Stopa,Ja	2544		twic1062.pgn	D37
Brunello,S	2540	2015.03.10	A48	Reykjavik Open 2015		2015.03.10			97	0-1	1.23	Reykjavik ISL		Valtysson,T	1974		twic1062.pgn	A48
Stuhr,Peter Sebastian	1973	2015.03.10	C41	Reykjavik Open 2015		2015.03.10			56	1-0	1.24	Reykjavik ISL		Gao Rui	2533		twic1062.pgn	C41
Rasmussen,A	2532	2015.03.10	B13	Reykjavik Open 2015		2015.03.10			85	0-1	1.25	Reykjavik ISL		Stam,B	1972		twic1062.pgn	B13
Melkumyan,H	2676	2015.03.10	B06	Reykjavik Open 2015		2015.03.10			131	0-1	1.26	Reykjavik ISL		Runarsson,G	2049		twic1062.pgn	B06
Prieto,Alberto	2045	2015.03.10	C61	Reykjavik Open 2015		2015.03.10			54	1-0	1.27	Reykjavik ISL		Movsesian,S	2665		twic1062.pgn	C61
Libiszewski,F	2514	2015.03.10	B00	Reykjavik Open 2015		2015.03.10			139	0-1	1.28	Reykjavik ISL		Mehringer,Joerg	1955		twic1062.pgn	B00
Petersson,Baldur Teodor	1951	2015.03.10	B43	Reykjavik Open 2015		2015.03.10			50	1-0	1.29	Reykjavik ISL		Tari,A	2509		twic1062.pgn	B43
Pakleza,Z	2498	2015.03.10	A00	Reykjavik Open 2015		2015.03.10			73	0-1	1.30	Reykjavik ISL		Babijczuk,P	1950		twic1062.pgn	A00
Haraldsson,Haraldur	1948	2015.03.10	B42	Reykjavik Open 2015		2015.03.10			94	1-0	1.31	Reykjavik ISL		Idani,P	2496		twic1062.pgn	B42
Kjartansson,G	2491	2015.03.10	B11	Reykjavik Open 2015		2015.03.10			69	0-1	1.32	Reykjavik ISL		Baldvinsson,Loftur	1945		twic1062.pgn	B11
Korning,Peter	1944	2015.03.10	D02	Reykjavik Open 2015		2015.03.10			88	1-0	1.33	Reykjavik ISL		Rombaldoni,Ax	2488		twic1062.pgn	D02
Colovic,A	2482	2015.03.10	E00	Reykjavik Open 2015		2015.03.10			89	0-1	1.34	Reykjavik ISL		Klausen,Kris	1937		twic1062.pgn	E00
Fivelstad,Jon Olav	1929	2015.03.10	C55	Reykjavik Open 2015		2015.03.10			70	1-0	1.35	Reykjavik ISL		Kristjansson,St	2482		twic1062.pgn	C55
Georgiadis,N	2468	2015.03.10	B27	Reykjavik Open 2015		2015.03.10			81	0-1	1.36	Reykjavik ISL		Undheim,B	1926		twic1062.pgn	B27
Stefansson,Vignir Vatnar	1909	2015.03.10	E44	Reykjavik Open 2015		2015.03.10			39	1-0	1.37	Reykjavik ISL		Bekker Jensen,S	2462		twic1062.pgn	E44
Galego,L	2461	2015.03.10	A46	Reykjavik Open 2015		2015.03.10			75	0-1	1.38	Reykjavik ISL		Densing,G	1903		twic1062.pgn	A46
Andersen,NielsE	1900	2015.03.10	A35	Reykjavik Open 2015		2015.03.10			158	1-0	1.39	Reykjavik ISL		Akesson,R	2456		twic1062.pgn	A35
Hamitevici,V	2450	2015.03.10	B06	Reykjavik Open 2015		2015.03.10			70	1/2-1/2	1.40	Reykjavik ISL		Jonsson,Ol	1899		twic1062.pgn	B06
Bjarnason,Vignir	1895	2015.03.10	A00	Reykjavik Open 2015		2015.03.10			0	0-1	1.41	Reykjavik ISL		Tabatabaei,M	2448		twic1062.pgn	?
Preotu,Razvan	2447	2015.03.10	B94	Reykjavik Open 2015		2015.03.10			45	0-1	1.42	Reykjavik ISL		Sandberg,Martin	1889		twic1062.pgn	B94
Valdimarsson,E	1889	2015.03.10	B27	Reykjavik Open 2015		2015.03.10			72	1-0	1.43	Reykjavik ISL		Gunnarsson,J	2443		twic1062.pgn	B27
Petrov,N	2435	2015.03.10	D04	Reykjavik Open 2015		2015.03.10			51	0-1	1.44	Reykjavik ISL		Kenney,David	1885		twic1062.pgn	D04
Ingason,S	1880	2015.03.10	A81	Reykjavik Open 2015		2015.03.10			70	1-0	1.45	Reykjavik ISL		Pulvett,D	2434		twic1062.pgn	A81
Wang,Yiye	2433	2015.03.10	C05	Reykjavik Open 2015		2015.03.10			67	0-1	1.46	Reykjavik ISL		Kolka,Dawid	1875		twic1062.pgn	C05
Nordquelle,Daniel	1874	2015.03.10	C00	Reykjavik Open 2015		2015.03.10			48	1-0	1.47	Reykjavik ISL		Thorfinnsson,Br	2429		twic1062.pgn	C00
Thorhallsson,T	2428	2015.03.10	B23	Reykjavik Open 2015		2015.03.10			57	0-1	1.48	Reykjavik ISL		Milvang,Otto	1872		twic1062.pgn	B23
