Carlsen,M	2770	2009.05.19	D56	5th MTel Masters		2009.05.13			89	1/2-1/2	6	Sofia BUL		Topalov,V	2812		twic759.pgn	D56
Wang Yue	2738	2009.05.19	C42	5th MTel Masters		2009.05.13			79	1/2-1/2	6	Sofia BUL		Dominguez Perez,L	2717		twic759.pgn	C42
Ivanchuk,V	2746	2009.05.19	C80	5th MTel Masters		2009.05.13			96	1-0	6	Sofia BUL		Shirov,A	2745		twic759.pgn	C80
Shirov,A	2745	2009.05.20	D44	5th MTel Masters		2009.05.13			58	1/2-1/2	7	Sofia BUL		Topalov,V	2812		twic759.pgn	D44
Dominguez Perez,L	2717	2009.05.20	D97	5th MTel Masters		2009.05.13			84	1-0	7	Sofia BUL		Carlsen,M	2770		twic759.pgn	D97
Ivanchuk,V	2746	2009.05.20	A62	5th MTel Masters		2009.05.13			67	1/2-1/2	7	Sofia BUL		Wang Yue	2738		twic759.pgn	A62
Carlsen,M	2770	2009.05.21	B35	5th MTel Masters		2009.05.13			80	1/2-1/2	8	Sofia BUL		Ivanchuk,V	2746		twic759.pgn	B35
Topalov,V	2812	2009.05.21	B90	5th MTel Masters		2009.05.13			85	1/2-1/2	8	Sofia BUL		Dominguez Perez,L	2717		twic759.pgn	B90
Wang Yue	2738	2009.05.21	E04	5th MTel Masters		2009.05.13			86	1/2-1/2	8	Sofia BUL		Shirov,A	2745		twic759.pgn	E04
Ivanchuk,V	2746	2009.05.22	C97	5th MTel Masters		2009.05.13			160	1-0	9	Sofia BUL		Topalov,V	2812		twic759.pgn	C97
Shirov,A	2745	2009.05.22	C78	5th MTel Masters		2009.05.13			98	1/2-1/2	9	Sofia BUL		Dominguez Perez,L	2717		twic759.pgn	C78
Wang Yue	2738	2009.05.22	D15	5th MTel Masters		2009.05.13			64	1-0	9	Sofia BUL		Carlsen,M	2770		twic759.pgn	D15
Carlsen,M	2770	2009.05.23	B33	5th MTel Masters		2009.05.13			58	1-0	10	Sofia BUL		Shirov,A	2745		twic759.pgn	B33
Topalov,V	2812	2009.05.23	D82	5th MTel Masters		2009.05.13			65	1/2-1/2	10	Sofia BUL		Wang Yue	2738		twic759.pgn	D82
Dominguez Perez,L	2717	2009.05.23	D74	5th MTel Masters		2009.05.13			110	1-0	10	Sofia BUL		Ivanchuk,V	2746		twic759.pgn	D74
Svidler,P	2726	2009.05.22	D79	3rd ACP World Rapid Cup		2009.05.22			79	1/2-1/2	1.1	Odessa UKR		Karpov,Ana	2644		twic759.pgn	E60
Tregubov,P	2628	2009.05.22	B23	3rd ACP World Rapid Cup		2009.05.22			68	1-0	1.1	Odessa UKR		Movsesian,S	2747		twic759.pgn	B23
Karpov,Ana	2644	2009.05.22	B56	3rd ACP World Rapid Cup		2009.05.22			119	1/2-1/2	1.2	Odessa UKR		Svidler,P	2726		twic759.pgn	B56
Movsesian,S	2747	2009.05.22	D15	3rd ACP World Rapid Cup		2009.05.22			90	1/2-1/2	1.2	Odessa UKR		Tregubov,P	2628		twic759.pgn	D15
Karpov,Ana	2644	2009.05.22	B42	3rd ACP World Rapid Cup		2009.05.22			41	1-0	1.3	Odessa UKR		Svidler,P	2726		twic759.pgn	B42
Svidler,P	2726	2009.05.22	D91	3rd ACP World Rapid Cup		2009.05.22			127	1/2-1/2	1.4	Odessa UKR		Karpov,Ana	2644		twic759.pgn	D91
Gelfand,B	2733	2009.05.22	C43	3rd ACP World Rapid Cup		2009.05.22			48	1/2-1/2	1.1	Odessa UKR		Najer,E	2669		twic759.pgn	C43
Efimenko,Z	2682	2009.05.22	C92	3rd ACP World Rapid Cup		2009.05.22			78	1-0	1.1	Odessa UKR		Gashimov,V	2730		twic759.pgn	C92
Najer,E	2669	2009.05.22	D45	3rd ACP World Rapid Cup		2009.05.22			219	1-0	1.2	Odessa UKR		Gelfand,B	2733		twic759.pgn	D45
Gashimov,V	2730	2009.05.22	C43	3rd ACP World Rapid Cup		2009.05.22			126	1/2-1/2	1.2	Odessa UKR		Efimenko,Z	2682		twic759.pgn	C43
Naiditsch,A	2700	2009.05.22	E32	3rd ACP World Rapid Cup		2009.05.22			126	1/2-1/2	1.1	Odessa UKR		Drozdovskij,Y	2603		twic759.pgn	E32
Jakovenko,D	2753	2009.05.22	D10	3rd ACP World Rapid Cup		2009.05.22			93	0-1	1.1	Odessa UKR		Gurevich,Mi	2613		twic759.pgn	D10
Drozdovskij,Y	2603	2009.05.22	C11	3rd ACP World Rapid Cup		2009.05.22			76	1/2-1/2	1.2	Odessa UKR		Naiditsch,A	2700		twic759.pgn	C11
Gurevich,Mi	2613	2009.05.22	B08	3rd ACP World Rapid Cup		2009.05.22			224	1/2-1/2	1.2	Odessa UKR		Jakovenko,D	2753		twic759.pgn	B08
Naiditsch,A	2700	2009.05.22	E32	3rd ACP World Rapid Cup		2009.05.22			133	0-1	1.3	Odessa UKR		Drozdovskij,Y	2603		twic759.pgn	E32
Drozdovskij,Y	2603	2009.05.22	C19	3rd ACP World Rapid Cup		2009.05.22			67	1-0	1.4	Odessa UKR		Naiditsch,A	2700		twic759.pgn	C19
Bacrot,E	2728	2009.05.22	A63	3rd ACP World Rapid Cup		2009.05.22			84	1-0	1.1	Odessa UKR		Moiseenko,A1	2690		twic759.pgn	A63
Eljanov,P	2693	2009.05.22	C67	3rd ACP World Rapid Cup		2009.05.22			104	1-0	1.1	Odessa UKR		Grischuk,A	2748		twic759.pgn	C67
Grischuk,A	2748	2009.05.22	D37	3rd ACP World Rapid Cup		2009.05.22			79	0-1	1.2	Odessa UKR		Eljanov,P	2693		twic759.pgn	D37
Moiseenko,A1	2690	2009.05.22	A46	3rd ACP World Rapid Cup		2009.05.22			101	1/2-1/2	1.2	Odessa UKR		Bacrot,E	2728		twic759.pgn	A46
Moiseenko,A1	2690	2009.05.23	E00	3rd ACP World Rapid Cup		2009.05.22			44	1-0	2.1	Odessa UKR		Grischuk,A	2748		twic759.pgn	E00
Movsesian,S	2747	2009.05.23	B81	3rd ACP World Rapid Cup		2009.05.22			53	1/2-1/2	2.1	Odessa UKR		Svidler,P	2726		twic759.pgn	B81
Grischuk,A	2748	2009.05.23	D20	3rd ACP World Rapid Cup		2009.05.22			119	1/2-1/2	2.2	Odessa UKR		Moiseenko,A1	2690		twic759.pgn	D20
Svidler,P	2726	2009.05.23	B15	3rd ACP World Rapid Cup		2009.05.22			92	1/2-1/2	2.2	Odessa UKR		Movsesian,S	2747		twic759.pgn	B15
Movsesian,S	2747	2009.05.23	B50	3rd ACP World Rapid Cup		2009.05.22			135	1/2-1/2	2.3	Odessa UKR		Svidler,P	2726		twic759.pgn	B50
Svidler,P	2726	2009.05.23	B04	3rd ACP World Rapid Cup		2009.05.22			115	0-1	2.4	Odessa UKR		Movsesian,S	2747		twic759.pgn	B04
Naiditsch,A	2700	2009.05.23	D41	3rd ACP World Rapid Cup		2009.05.22			46	1-0	2.1	Odessa UKR		Jakovenko,D	2753		twic759.pgn	D41
Gashimov,V	2730	2009.05.23	B50	3rd ACP World Rapid Cup		2009.05.22			78	1-0	2.1	Odessa UKR		Gelfand,B	2733		twic759.pgn	B50
Gelfand,B	2733	2009.05.23	C43	3rd ACP World Rapid Cup		2009.05.22			65	0-1	2.2	Odessa UKR		Gashimov,V	2730		twic759.pgn	C43
Jakovenko,D	2753	2009.05.23	C45	3rd ACP World Rapid Cup		2009.05.22			68	1-0	2.2	Odessa UKR		Naiditsch,A	2700		twic759.pgn	C45
