Firouzja,Alireza	2702	2019.09.17	E06	FIDE World Cup 2019		2019.09.10			66	1/2-1/2	3.2	Khanty-Mansiysk RUS		Ding Liren	2811		twic1298.pgn	E06
Giri,A	2780	2019.09.17	C67	FIDE World Cup 2019		2019.09.10			123	1/2-1/2	3.2	Khanty-Mansiysk RUS		Xiong,Jeffery	2707		twic1298.pgn	C67
Jakovenko,D	2681	2019.09.17	C67	FIDE World Cup 2019		2019.09.10			103	1/2-1/2	3.2	Khanty-Mansiysk RUS		Vachier Lagrave,M	2774		twic1298.pgn	C67
So,W	2767	2019.09.17	A29	FIDE World Cup 2019		2019.09.10			88	1/2-1/2	3.2	Khanty-Mansiysk RUS		Vidit,S	2718		twic1298.pgn	A29
Tomashevsky,E	2718	2019.09.17	C67	FIDE World Cup 2019		2019.09.10			72	1/2-1/2	3.2	Khanty-Mansiysk RUS		Nepomniachtchi,I	2776		twic1298.pgn	C67
Aronian,L	2758	2019.09.17	C50	FIDE World Cup 2019		2019.09.10			77	0-1	3.2	Khanty-Mansiysk RUS		Matlakov,M	2716		twic1298.pgn	C53
Safarli,E	2593	2019.09.17	A04	FIDE World Cup 2019		2019.09.10			40	1/2-1/2	3.2	Khanty-Mansiysk RUS		Mamedyarov,S	2767		twic1298.pgn	A04
Dominguez Perez,L	2763	2019.09.17	C67	FIDE World Cup 2019		2019.09.10			80	1/2-1/2	3.2	Khanty-Mansiysk RUS		Wang Hao	2726		twic1298.pgn	C67
Xu,Xiangyu	2576	2019.09.17	E10	FIDE World Cup 2019		2019.09.10			64	1-0	3.2	Khanty-Mansiysk RUS		Grischuk,A	2759		twic1298.pgn	E10
Radjabov,T	2758	2019.09.17	E21	FIDE World Cup 2019		2019.09.10			99	1/2-1/2	3.2	Khanty-Mansiysk RUS		Yuffa,D	2577		twic1298.pgn	E12
Le Quang Liem	2708	2019.09.17	A33	FIDE World Cup 2019		2019.09.10			76	1/2-1/2	3.2	Khanty-Mansiysk RUS		Artemiev,V	2746		twic1298.pgn	A33
Yu Yangyi	2763	2019.09.17	C99	FIDE World Cup 2019		2019.09.10			59	1/2-1/2	3.2	Khanty-Mansiysk RUS		Wei Yi	2721		twic1298.pgn	C99
Vitiugov,N	2732	2019.09.17	C53	FIDE World Cup 2019		2019.09.10			59	1/2-1/2	3.2	Khanty-Mansiysk RUS		Karjakin,Sergey	2760		twic1298.pgn	C53
Nisipeanu,LD	2656	2019.09.17	C17	FIDE World Cup 2019		2019.09.10			60	1/2-1/2	3.2	Khanty-Mansiysk RUS		Svidler,P	2729		twic1298.pgn	C17
Duda,J	2730	2019.09.17	D30	FIDE World Cup 2019		2019.09.10			81	1/2-1/2	3.2	Khanty-Mansiysk RUS		Andreikin,D	2741		twic1298.pgn	D30
Alekseenko,K	2671	2019.09.17	C84	FIDE World Cup 2019		2019.09.10			103	0-1	3.2	Khanty-Mansiysk RUS		Harikrishna,P	2746		twic1298.pgn	C84
Firouzja,Alireza	2702	2019.09.18	D37	FIDE World Cup 2019		2019.09.10			132	1-0	3.3	Khanty-Mansiysk RUS		Ding Liren	2811		twic1298.pgn	D37
Giri,A	2780	2019.09.18	A28	FIDE World Cup 2019		2019.09.10			152	1/2-1/2	3.3	Khanty-Mansiysk RUS		Xiong,Jeffery	2707		twic1298.pgn	A28
Vachier Lagrave,M	2774	2019.09.18	A34	FIDE World Cup 2019		2019.09.10			90	1-0	3.3	Khanty-Mansiysk RUS		Jakovenko,D	2681		twic1298.pgn	A34
Nepomniachtchi,I	2776	2019.09.18	E60	FIDE World Cup 2019		2019.09.10			75	1/2-1/2	3.3	Khanty-Mansiysk RUS		Tomashevsky,E	2718		twic1298.pgn	E60
Dominguez Perez,L	2763	2019.09.18	A28	FIDE World Cup 2019		2019.09.10			96	1-0	3.3	Khanty-Mansiysk RUS		Wang Hao	2726		twic1298.pgn	A28
Le Quang Liem	2708	2019.09.18	D00	FIDE World Cup 2019		2019.09.10			65	1/2-1/2	3.3	Khanty-Mansiysk RUS		Artemiev,V	2746		twic1298.pgn	D00
