Aronian,L	2781	2021.06.26	A09	Goldmoney Asian Prelim		2021.06.26			91	0-1	1.1	chess24.com INT		Adhiban,Baskaran	2660		twic1390.pgn	A09
Artemiev,V	2704	2021.06.26	D30	Goldmoney Asian Prelim		2021.06.26			78	1-0	1.2	chess24.com INT		Ding Liren	2799		twic1390.pgn	D30
Dubov,Daniil	2714	2021.06.26	A40	Goldmoney Asian Prelim		2021.06.26			107	0-1	1.3	chess24.com INT		Gukesh,D	2578		twic1390.pgn	A40
Duda,J	2729	2021.06.26	E00	Goldmoney Asian Prelim		2021.06.26			65	1/2-1/2	1.4	chess24.com INT		Erigaisi,Arjun	2567		twic1390.pgn	E00
Giri,A	2780	2021.06.26	D45	Goldmoney Asian Prelim		2021.06.26			149	1/2-1/2	1.5	chess24.com INT		Vidit,S	2726		twic1390.pgn	D45
Carlsen,M	2847	2021.06.26	C26	Goldmoney Asian Prelim		2021.06.26			88	1-0	1.6	chess24.com INT		Firouzja,Alireza	2759		twic1390.pgn	C26
Salem,AR	2682	2021.06.26	B15	Goldmoney Asian Prelim		2021.06.26			70	1/2-1/2	1.7	chess24.com INT		Hou Yifan	2658		twic1390.pgn	B15
Svidler,P	2714	2021.06.26	D11	Goldmoney Asian Prelim		2021.06.26			72	1/2-1/2	1.8	chess24.com INT		So,W	2770		twic1390.pgn	D11
Svidler,P	2714	2021.06.26	A04	Goldmoney Asian Prelim		2021.06.26			75	1/2-1/2	2.1	chess24.com INT		Aronian,L	2781		twic1390.pgn	A04
So,W	2770	2021.06.26	E25	Goldmoney Asian Prelim		2021.06.26			77	0-1	2.2	chess24.com INT		Salem,AR	2682		twic1390.pgn	E25
Hou Yifan	2658	2021.06.26	D40	Goldmoney Asian Prelim		2021.06.26			72	1-0	2.3	chess24.com INT		Carlsen,M	2847		twic1390.pgn	D40
Firouzja,Alireza	2759	2021.06.26	B30	Goldmoney Asian Prelim		2021.06.26			58	1-0	2.4	chess24.com INT		Giri,A	2780		twic1390.pgn	B30
Vidit,S	2726	2021.06.26	A35	Goldmoney Asian Prelim		2021.06.26			146	1/2-1/2	2.5	chess24.com INT		Duda,J	2729		twic1390.pgn	A35
Erigaisi,Arjun	2567	2021.06.26	A37	Goldmoney Asian Prelim		2021.06.26			105	0-1	2.6	chess24.com INT		Dubov,Daniil	2714		twic1390.pgn	A37
Gukesh,D	2578	2021.06.26	C49	Goldmoney Asian Prelim		2021.06.26			70	1-0	2.7	chess24.com INT		Artemiev,V	2704		twic1390.pgn	C49
Ding Liren	2799	2021.06.26	A09	Goldmoney Asian Prelim		2021.06.26			69	0-1	2.8	chess24.com INT		Adhiban,Baskaran	2660		twic1390.pgn	A09
Aronian,L	2781	2021.06.26	E04	Goldmoney Asian Prelim		2021.06.26			126	1/2-1/2	3.1	chess24.com INT		Ding Liren	2799		twic1390.pgn	E04
Adhiban,Baskaran	2660	2021.06.26	E72	Goldmoney Asian Prelim		2021.06.26			61	1/2-1/2	3.2	chess24.com INT		Gukesh,D	2578		twic1390.pgn	E72
Artemiev,V	2704	2021.06.26	D85	Goldmoney Asian Prelim		2021.06.26			91	0-1	3.3	chess24.com INT		Erigaisi,Arjun	2567		twic1390.pgn	D85
Dubov,Daniil	2714	2021.06.26	E34	Goldmoney Asian Prelim		2021.06.26			125	0-1	3.4	chess24.com INT		Vidit,S	2726		twic1390.pgn	E34
Duda,J	2729	2021.06.26	A45	Goldmoney Asian Prelim		2021.06.26			141	0-1	3.5	chess24.com INT		Firouzja,Alireza	2759		twic1390.pgn	A45
Giri,A	2780	2021.06.26	C78	Goldmoney Asian Prelim		2021.06.26			107	1/2-1/2	3.6	chess24.com INT		Hou Yifan	2658		twic1390.pgn	C78
Carlsen,M	2847	2021.06.26	C67	Goldmoney Asian Prelim		2021.06.26			27	1/2-1/2	3.7	chess24.com INT		So,W	2770		twic1390.pgn	C67
Salem,AR	2682	2021.06.26	A13	Goldmoney Asian Prelim		2021.06.26			87	0-1	3.8	chess24.com INT		Svidler,P	2714		twic1390.pgn	A13
Salem,AR	2682	2021.06.26	A13	Goldmoney Asian Prelim		2021.06.26			115	1/2-1/2	4.1	chess24.com INT		Aronian,L	2781		twic1390.pgn	A13
Svidler,P	2714	2021.06.26	B90	Goldmoney Asian Prelim		2021.06.26			78	1-0	4.2	chess24.com INT		Carlsen,M	2847		twic1390.pgn	B90
So,W	2770	2021.06.26	C67	Goldmoney Asian Prelim		2021.06.26			56	1-0	4.3	chess24.com INT		Giri,A	2780		twic1390.pgn	C67
Hou Yifan	2658	2021.06.26	E16	Goldmoney Asian Prelim		2021.06.26			92	1-0	4.4	chess24.com INT		Duda,J	2729		twic1390.pgn	E16
Firouzja,Alireza	2759	2021.06.26	D37	Goldmoney Asian Prelim		2021.06.26			89	1/2-1/2	4.5	chess24.com INT		Dubov,Daniil	2714		twic1390.pgn	D37
Vidit,S	2726	2021.06.26	A05	Goldmoney Asian Prelim		2021.06.26			141	1/2-1/2	4.6	chess24.com INT		Artemiev,V	2704		twic1390.pgn	A05
Erigaisi,Arjun	2567	2021.06.26	C43	Goldmoney Asian Prelim		2021.06.26			88	1/2-1/2	4.7	chess24.com INT		Adhiban,Baskaran	2660		twic1390.pgn	C43
Gukesh,D	2578	2021.06.26	D31	Goldmoney Asian Prelim		2021.06.26			112	1/2-1/2	4.8	chess24.com INT		Ding Liren	2799		twic1390.pgn	D31
Aronian,L	2781	2021.06.26	D38	Goldmoney Asian Prelim		2021.06.26			137	0-1	5.1	chess24.com INT		Gukesh,D	2578		twic1390.pgn	D38
Ding Liren	2799	2021.06.26	E00	Goldmoney Asian Prelim		2021.06.26			93	1/2-1/2	5.2	chess24.com INT		Erigaisi,Arjun	2567		twic1390.pgn	E00
Adhiban,Baskaran	2660	2021.06.26	E97	Goldmoney Asian Prelim		2021.06.26			82	1-0	5.3	chess24.com INT		Vidit,S	2726		twic1390.pgn	E97
Artemiev,V	2704	2021.06.26	C50	Goldmoney Asian Prelim		2021.06.26			75	0-1	5.4	chess24.com INT		Firouzja,Alireza	2759		twic1390.pgn	C50
Dubov,Daniil	2714	2021.06.26	C42	Goldmoney Asian Prelim		2021.06.26			91	0-1	5.5	chess24.com INT		Hou Yifan	2658		twic1390.pgn	C42
Duda,J	2729	2021.06.26	E49	Goldmoney Asian Prelim		2021.06.26			92	1-0	5.6	chess24.com INT		So,W	2770		twic1390.pgn	E49
Giri,A	2780	2021.06.26	C50	Goldmoney Asian Prelim		2021.06.26			57	1-0	5.7	chess24.com INT		Svidler,P	2714		twic1390.pgn	C50
Carlsen,M	2847	2021.06.26	D43	Goldmoney Asian Prelim		2021.06.26			61	0-1	5.8	chess24.com INT		Salem,AR	2682		twic1390.pgn	D43
Carlsen,M	2847	2021.06.27	B31	Goldmoney Asian Prelim		2021.06.26			130	1-0	6.1	chess24.com INT		Aronian,L	2781		twic1390.pgn	B31
Salem,AR	2682	2021.06.27	B51	Goldmoney Asian Prelim		2021.06.26			81	1/2-1/2	6.2	chess24.com INT		Giri,A	2780		twic1390.pgn	B51
