Mamedov,Rau	2704	2018.04.19	B35	Vugar Gashimov Mem 2018		2018.04.19			77	1/2-1/2	1.1	Shamkir AZE		Navara,D	2745		twic1224.pgn	B35
Wojtaszek,R	2744	2018.04.19	A29	Vugar Gashimov Mem 2018		2018.04.19			132	1/2-1/2	1.2	Shamkir AZE		Ding Liren	2778		twic1224.pgn	A29
Carlsen,M	2843	2018.04.19	E61	Vugar Gashimov Mem 2018		2018.04.19			80	1/2-1/2	1.3	Shamkir AZE		Mamedyarov,S	2814		twic1224.pgn	E61
Karjakin,Sergey	2778	2018.04.19	E35	Vugar Gashimov Mem 2018		2018.04.19			52	1/2-1/2	1.4	Shamkir AZE		Giri,A	2777		twic1224.pgn	E35
Radjabov,T	2748	2018.04.19	C67	Vugar Gashimov Mem 2018		2018.04.19			84	1/2-1/2	1.5	Shamkir AZE		Topalov,V	2749		twic1224.pgn	C67
Ding Liren	2778	2018.04.20	C50	Vugar Gashimov Mem 2018		2018.04.19			53	1/2-1/2	2.1	Shamkir AZE		Karjakin,Sergey	2778		twic1224.pgn	C53
Giri,A	2777	2018.04.20	A28	Vugar Gashimov Mem 2018		2018.04.19			96	1/2-1/2	2.2	Shamkir AZE		Topalov,V	2749		twic1224.pgn	A28
Navara,D	2745	2018.04.20	B12	Vugar Gashimov Mem 2018		2018.04.19			98	1/2-1/2	2.3	Shamkir AZE		Carlsen,M	2843		twic1224.pgn	B12
Mamedyarov,S	2814	2018.04.20	E04	Vugar Gashimov Mem 2018		2018.04.19			61	1/2-1/2	2.4	Shamkir AZE		Wojtaszek,R	2744		twic1224.pgn	E04
Mamedov,Rau	2704	2018.04.20	D19	Vugar Gashimov Mem 2018		2018.04.19			75	1/2-1/2	2.5	Shamkir AZE		Radjabov,T	2748		twic1224.pgn	D19
Wojtaszek,R	2744	2018.04.21	B91	Vugar Gashimov Mem 2018		2018.04.19			52	1/2-1/2	3.1	Shamkir AZE		Navara,D	2745		twic1224.pgn	B91
Karjakin,Sergey	2778	2018.04.21	E37	Vugar Gashimov Mem 2018		2018.04.19			76	1/2-1/2	3.2	Shamkir AZE		Mamedyarov,S	2814		twic1224.pgn	E37
Carlsen,M	2843	2018.04.21	B09	Vugar Gashimov Mem 2018		2018.04.19			101	1/2-1/2	3.3	Shamkir AZE		Mamedov,Rau	2704		twic1224.pgn	B09
Topalov,V	2749	2018.04.21	D45	Vugar Gashimov Mem 2018		2018.04.19			113	1/2-1/2	3.4	Shamkir AZE		Ding Liren	2778		twic1224.pgn	D45
Radjabov,T	2748	2018.04.21	C01	Vugar Gashimov Mem 2018		2018.04.19			79	1/2-1/2	3.5	Shamkir AZE		Giri,A	2777		twic1224.pgn	C01
Ding Liren	2778	2018.04.22	A15	Vugar Gashimov Mem 2018		2018.04.19			137	1/2-1/2	4.1	Shamkir AZE		Giri,A	2777		twic1224.pgn	A15
Navara,D	2745	2018.04.22	B12	Vugar Gashimov Mem 2018		2018.04.19			85	1/2-1/2	4.2	Shamkir AZE		Karjakin,Sergey	2778		twic1224.pgn	B12
Carlsen,M	2843	2018.04.22	D45	Vugar Gashimov Mem 2018		2018.04.19			37	1/2-1/2	4.3	Shamkir AZE		Radjabov,T	2748		twic1224.pgn	D45
Mamedyarov,S	2814	2018.04.22	C80	Vugar Gashimov Mem 2018		2018.04.19			82	1-0	4.4	Shamkir AZE		Topalov,V	2749		twic1224.pgn	C80
Mamedov,Rau	2704	2018.04.22	D30	Vugar Gashimov Mem 2018		2018.04.19			80	1/2-1/2	4.5	Shamkir AZE		Wojtaszek,R	2744		twic1224.pgn	D30
Topalov,V	2749	2018.04.23	A07	Vugar Gashimov Mem 2018		2018.04.19			105	0-1	5.1	Shamkir AZE		Navara,D	2745		twic1224.pgn	A07
Giri,A	2777	2018.04.23	D37	Vugar Gashimov Mem 2018		2018.04.19			79	1/2-1/2	5.2	Shamkir AZE		Mamedyarov,S	2814		twic1224.pgn	D37
Wojtaszek,R	2744	2018.04.23	B23	Vugar Gashimov Mem 2018		2018.04.19			60	1-0	5.3	Shamkir AZE		Carlsen,M	2843		twic1224.pgn	B23
Karjakin,Sergey	2778	2018.04.23	B51	Vugar Gashimov Mem 2018		2018.04.19			68	1/2-1/2	5.4	Shamkir AZE		Mamedov,Rau	2704		twic1224.pgn	B51
Radjabov,T	2748	2018.04.23	D37	Vugar Gashimov Mem 2018		2018.04.19			79	1/2-1/2	5.5	Shamkir AZE		Ding Liren	2778		twic1224.pgn	D37
Caruana,F	2804	2018.04.18	B31	ch-USA 2018		2018.04.18			103	1/2-1/2	1.1	Saint Louis USA		Liang,Awonder	2552		twic1224.pgn	B31
Robson,R	2660	2018.04.18	C45	ch-USA 2018		2018.04.18			64	1/2-1/2	1.2	Saint Louis USA		Nakamura,Hi	2787		twic1224.pgn	C45
So,W	2786	2018.04.18	B51	ch-USA 2018		2018.04.18			105	0-1	1.3	Saint Louis USA		Zherebukh,Y	2640		twic1224.pgn	B51
Akobian,V	2647	2018.04.18	A84	ch-USA 2018		2018.04.18			49	0-1	1.4	Saint Louis USA		Onischuk,Al	2672		twic1224.pgn	A84
Izoria,Z	2599	2018.04.18	A48	ch-USA 2018		2018.04.18			123	1/2-1/2	1.5	Saint Louis USA		Xiong,Jeffery	2665		twic1224.pgn	A48
Shankland,S	2671	2018.04.18	A07	ch-USA 2018		2018.04.18			81	1/2-1/2	1.6	Saint Louis USA		Lenderman,A	2599		twic1224.pgn	A07
Onischuk,Al	2672	2018.04.19	C84	ch-USA 2018		2018.04.18			88	1-0	2.1	Saint Louis USA		So,W	2786		twic1224.pgn	C84
Liang,Awonder	2552	2018.04.19	E10	ch-USA 2018		2018.04.18			68	1-0	2.2	Saint Louis USA		Akobian,V	2647		twic1224.pgn	E10
Lenderman,A	2599	2018.04.19	C18	ch-USA 2018		2018.04.18			44	1-0	2.3	Saint Louis USA		Caruana,F	2804		twic1224.pgn	C18
Zherebukh,Y	2640	2018.04.19	C43	ch-USA 2018		2018.04.18			64	1/2-1/2	2.4	Saint Louis USA		Nakamura,Hi	2787		twic1224.pgn	C43
Xiong,Jeffery	2665	2018.04.19	A10	ch-USA 2018		2018.04.18			59	1/2-1/2	2.5	Saint Louis USA		Shankland,S	2671		twic1224.pgn	A10
Izoria,Z	2599	2018.04.19	C65	ch-USA 2018		2018.04.18			78	1-0	2.6	Saint Louis USA		Robson,R	2660		twic1224.pgn	C65
So,W	2786	2018.04.20	C03	ch-USA 2018		2018.04.18			113	1/2-1/2	3.1	Saint Louis USA		Liang,Awonder	2552		twic1224.pgn	C03
Akobian,V	2647	2018.04.20	D37	ch-USA 2018		2018.04.18			136	1/2-1/2	3.2	Saint Louis USA		Lenderman,A	2599		twic1224.pgn	D37
Caruana,F	2804	2018.04.20	A61	ch-USA 2018		2018.04.18			97	0-1	3.3	Saint Louis USA		Xiong,Jeffery	2665		twic1224.pgn	A61
Robson,R	2660	2018.04.20	D14	ch-USA 2018		2018.04.18			100	1-0	3.4	Saint Louis USA		Zherebukh,Y	2640		twic1224.pgn	D14
Nakamura,Hi	2787	2018.04.20	A41	ch-USA 2018		2018.04.18			78	1/2-1/2	3.5	Saint Louis USA		Onischuk,Al	2672		twic1224.pgn	A41
Shankland,S	2671	2018.04.20	D41	ch-USA 2018		2018.04.18			67	0-1	3.6	Saint Louis USA		Izoria,Z	2599		twic1224.pgn	D41
Izoria,Z	2599	2018.04.21	C53	ch-USA 2018		2018.04.18			161	0-1	4.1	Saint Louis USA		Caruana,F	2804		twic1224.pgn	C53
Lenderman,A	2599	2018.04.21	A06	ch-USA 2018		2018.04.18			91	1/2-1/2	4.2	Saint Louis USA		So,W	2786		twic1224.pgn	A06
Xiong,Jeffery	2665	2018.04.21	D83	ch-USA 2018		2018.04.18			95	1/2-1/2	4.3	Saint Louis USA		Akobian,V	2647		twic1224.pgn	D83
Shankland,S	2671	2018.04.21	C83	ch-USA 2018		2018.04.18			87	0-1	4.4	Saint Louis USA		Robson,R	2660		twic1224.pgn	C83
Liang,Awonder	2552	2018.04.21	A08	ch-USA 2018		2018.04.18			62	1/2-1/2	4.5	Saint Louis USA		Nakamura,Hi	2787		twic1224.pgn	A08
Onischuk,Al	2672	2018.04.21	E06	ch-USA 2018		2018.04.18			58	1/2-1/2	4.6	Saint Louis USA		Zherebukh,Y	2640		twic1224.pgn	E06
Caruana,F	2804	2018.04.22	D27	ch-USA 2018		2018.04.18			86	1/2-1/2	5.1	Saint Louis USA		Shankland,S	2671		twic1224.pgn	D27
So,W	2786	2018.04.22	E06	ch-USA 2018		2018.04.18			43	1/2-1/2	5.2	Saint Louis USA		Xiong,Jeffery	2665		twic1224.pgn	E06
Akobian,V	2647	2018.04.22	A29	ch-USA 2018		2018.04.18			103	1/2-1/2	5.3	Saint Louis USA		Izoria,Z	2599		twic1224.pgn	A29
Nakamura,Hi	2787	2018.04.22	E98	ch-USA 2018		2018.04.18			80	1/2-1/2	5.4	Saint Louis USA		Lenderman,A	2599		twic1224.pgn	E98
Zherebukh,Y	2640	2018.04.22	C48	ch-USA 2018		2018.04.18			59	1/2-1/2	5.5	Saint Louis USA		Liang,Awonder	2552		twic1224.pgn	C48
Robson,R	2660	2018.04.22	D85	ch-USA 2018		2018.04.18			100	1/2-1/2	5.6	Saint Louis USA		Onischuk,Al	2672		twic1224.pgn	D85
Zatonskih,A	2444	2018.04.18	A13	ch-USA w 2018		2018.04.18			99	1/2-1/2	1.1	Saint Louis USA		Goletiani,R	2306		twic1224.pgn	A13
Krush,I	2422	2018.04.18	A13	ch-USA w 2018		2018.04.18			139	1/2-1/2	1.2	Saint Louis USA		Gorti,Akshita	2252		twic1224.pgn	A13
Paikidze,N	2352	2018.04.18	B07	ch-USA w 2018		2018.04.18			59	0-1	1.3	Saint Louis USA		Yu,Jennifer	2367		twic1224.pgn	B07
Foisor,S	2308	2018.04.18	B18	ch-USA w 2018		2018.04.18			56	1/2-1/2	1.4	Saint Louis USA		Abrahamyan,T	2366		twic1224.pgn	B18
Feng,Maggie	2243	2018.04.18	A40	ch-USA w 2018		2018.04.18			138	1-0	1.5	Saint Louis USA		Wang,Annie	2321		twic1224.pgn	A40
Sharevich,A	2281	2018.04.18	B12	ch-USA w 2018		2018.04.18			59	1/2-1/2	1.6	Saint Louis USA		Derakhshani,D	2306		twic1224.pgn	B12
Gorti,Akshita	2252	2018.04.19	D31	ch-USA w 2018		2018.04.18			87	1/2-1/2	2.1	Saint Louis USA		Paikidze,N	2352		twic1224.pgn	D31
Abrahamyan,T	2366	2018.04.19	E32	ch-USA w 2018		2018.04.18			75	1/2-1/2	2.2	Saint Louis USA		Wang,Annie	2321		twic1224.pgn	E32
Derakhshani,D	2306	2018.04.19	A05	ch-USA w 2018		2018.04.18			132	1-0	2.3	Saint Louis USA		Krush,I	2422		twic1224.pgn	A05
Goletiani,R	2306	2018.04.19	A84	ch-USA w 2018		2018.04.18			87	1/2-1/2	2.4	Saint Louis USA		Foisor,S	2308		twic1224.pgn	A40
Yu,Jennifer	2367	2018.04.19	D11	ch-USA w 2018		2018.04.18			92	1-0	2.5	Saint Louis USA		Zatonskih,A	2444		twic1224.pgn	D11
Sharevich,A	2281	2018.04.19	A07	ch-USA w 2018		2018.04.18			146	1-0	2.6	Saint Louis USA		Feng,Maggie	2243		twic1224.pgn	A07
Krush,I	2422	2018.04.20	A46	ch-USA w 2018		2018.04.18			82	1-0	3.1	Saint Louis USA		Sharevich,A	2281		twic1224.pgn	A46
Zatonskih,A	2444	2018.04.20	A13	ch-USA w 2018		2018.04.18			133	1/2-1/2	3.2	Saint Louis USA		Gorti,Akshita	2252		twic1224.pgn	A13
Paikidze,N	2352	2018.04.20	B07	ch-USA w 2018		2018.04.18			133	0-1	3.3	Saint Louis USA		Derakhshani,D	2306		twic1224.pgn	B00
Wang,Annie	2321	2018.04.20	A13	ch-USA w 2018		2018.04.18			109	0-1	3.4	Saint Louis USA		Goletiani,R	2306		twic1224.pgn	A13
Feng,Maggie	2243	2018.04.20	C03	ch-USA w 2018		2018.04.18			71	0-1	3.5	Saint Louis USA		Abrahamyan,T	2366		twic1224.pgn	C03
Foisor,S	2308	2018.04.20	B10	ch-USA w 2018		2018.04.18			142	1-0	3.6	Saint Louis USA		Yu,Jennifer	2367		twic1224.pgn	B10
Sharevich,A	2281	2018.04.21	B11	ch-USA w 2018		2018.04.18			52	1-0	4.1	Saint Louis USA		Paikidze,N	2352		twic1224.pgn	B11
Yu,Jennifer	2367	2018.04.21	A52	ch-USA w 2018		2018.04.18			212	1-0	4.2	Saint Louis USA		Wang,Annie	2321		twic1224.pgn	A52
Krush,I	2422	2018.04.21	B51	ch-USA w 2018		2018.04.18			107	0-1	4.3	Saint Louis USA		Feng,Maggie	2243		twic1224.pgn	B51
Derakhshani,D	2306	2018.04.21	D94	ch-USA w 2018		2018.04.18			108	1-0	4.4	Saint Louis USA		Zatonskih,A	2444		twic1224.pgn	D94
Gorti,Akshita	2252	2018.04.21	D31	ch-USA w 2018		2018.04.18			64	1-0	4.5	Saint Louis USA		Foisor,S	2308		twic1224.pgn	D31
Goletiani,R	2306	2018.04.21	B43	ch-USA w 2018		2018.04.18			58	1-0	4.6	Saint Louis USA		Abrahamyan,T	2366		twic1224.pgn	B43
Paikidze,N	2352	2018.04.22	E48	ch-USA w 2018		2018.04.18			110	1/2-1/2	5.1	Saint Louis USA		Krush,I	2422		twic1224.pgn	E48
Wang,Annie	2321	2018.04.22	D05	ch-USA w 2018		2018.04.18			126	1/2-1/2	5.2	Saint Louis USA		Gorti,Akshita	2252		twic1224.pgn	D05
Zatonskih,A	2444	2018.04.22	D02	ch-USA w 2018		2018.04.18			222	1/2-1/2	5.3	Saint Louis USA		Sharevich,A	2281		twic1224.pgn	D02
Abrahamyan,T	2366	2018.04.22	C01	ch-USA w 2018		2018.04.18			116	1/2-1/2	5.4	Saint Louis USA		Yu,Jennifer	2367		twic1224.pgn	C01
Foisor,S	2308	2018.04.22	C47	ch-USA w 2018		2018.04.18			129	1/2-1/2	5.5	Saint Louis USA		Derakhshani,D	2306		twic1224.pgn	C47
Feng,Maggie	2243	2018.04.22	A06	ch-USA w 2018		2018.04.18			55	0-1	5.6	Saint Louis USA		Goletiani,R	2306		twic1224.pgn	A06
Zhou Jianchao	2616	2018.04.18	B48	ch-CHN 2018		2018.04.18			139	1/2-1/2	1.1	Xinghua CHN		Lu Shanglei	2640		twic1224.pgn	B48
Zeng,C	2542	2018.04.18	B30	ch-CHN 2018		2018.04.18			125	1-0	1.2	Xinghua CHN		Xu,Yi	2522		twic1224.pgn	B30
Liu Guanchu	2459	2018.04.18	A15	ch-CHN 2018		2018.04.18			66	1-0	1.3	Xinghua CHN		Bai,Jinshi	2586		twic1224.pgn	A15
Fang,Yuxiang	2502	2018.04.18	A13	ch-CHN 2018		2018.04.18			85	1/2-1/2	1.4	Xinghua CHN		Xu Jun	2501		twic1224.pgn	A13
Liu,Yan	2481	2018.04.18	E00	ch-CHN 2018		2018.04.18			163	0-1	1.5	Xinghua CHN		Xu,Xiangyu	2574		twic1224.pgn	E00
Wen Yang	2585	2018.04.18	B24	ch-CHN 2018		2018.04.18			51	0-1	1.6	Xinghua CHN		Wang Chen	2495		twic1224.pgn	B24
Wen Yang	2585	2018.04.19	A00	ch-CHN 2018		2018.04.18			71	1/2-1/2	2.1	Xinghua CHN		Zhou Jianchao	2616		twic1224.pgn	A00
Wang Chen	2495	2018.04.19	D37	ch-CHN 2018		2018.04.18			71	1/2-1/2	2.2	Xinghua CHN		Liu,Yan	2481		twic1224.pgn	D37
Xu,Xiangyu	2574	2018.04.19	A04	ch-CHN 2018		2018.04.18			55	0-1	2.3	Xinghua CHN		Fang,Yuxiang	2502		twic1224.pgn	A30
Xu Jun	2501	2018.04.19	C44	ch-CHN 2018		2018.04.18			76	1/2-1/2	2.4	Xinghua CHN		Liu Guanchu	2459		twic1224.pgn	C44
Bai,Jinshi	2586	2018.04.19	A48	ch-CHN 2018		2018.04.18			175	1/2-1/2	2.5	Xinghua CHN		Zeng,C	2542		twic1224.pgn	A48
Xu,Yi	2522	2018.04.19	B10	ch-CHN 2018		2018.04.18			60	1-0	2.6	Xinghua CHN		Lu Shanglei	2640		twic1224.pgn	B10
Zhou Jianchao	2616	2018.04.20	C50	ch-CHN 2018		2018.04.18			65	1/2-1/2	3.1	Xinghua CHN		Xu,Yi	2522		twic1224.pgn	C50
Lu Shanglei	2640	2018.04.20	E06	ch-CHN 2018		2018.04.18			116	1/2-1/2	3.2	Xinghua CHN		Bai,Jinshi	2586		twic1224.pgn	E06
Zeng,C	2542	2018.04.20	D31	ch-CHN 2018		2018.04.18			76	1-0	3.3	Xinghua CHN		Xu Jun	2501		twic1224.pgn	D31
Liu Guanchu	2459	2018.04.20	A45	ch-CHN 2018		2018.04.18			70	1/2-1/2	3.4	Xinghua CHN		Xu,Xiangyu	2574		twic1224.pgn	A45
Fang,Yuxiang	2502	2018.04.20	A07	ch-CHN 2018		2018.04.18			81	0-1	3.5	Xinghua CHN		Wang Chen	2495		twic1224.pgn	A05
Liu,Yan	2481	2018.04.20	B91	ch-CHN 2018		2018.04.18			122	1/2-1/2	3.6	Xinghua CHN		Wen Yang	2585		twic1224.pgn	B91
Liu,Yan	2481	2018.04.21	A13	ch-CHN 2018		2018.04.18			70	1/2-1/2	4.1	Xinghua CHN		Zhou Jianchao	2616		twic1224.pgn	A13
Wen Yang	2585	2018.04.21	A04	ch-CHN 2018		2018.04.18			55	0-1	4.2	Xinghua CHN		Fang,Yuxiang	2502		twic1224.pgn	A04
Wang Chen	2495	2018.04.21	C47	ch-CHN 2018		2018.04.18			63	1/2-1/2	4.3	Xinghua CHN		Liu Guanchu	2459		twic1224.pgn	C47
Xu,Xiangyu	2574	2018.04.21	A48	ch-CHN 2018		2018.04.18			111	0-1	4.4	Xinghua CHN		Zeng,C	2542		twic1224.pgn	A48
Xu Jun	2501	2018.04.21	C78	ch-CHN 2018		2018.04.18			116	1-0	4.5	Xinghua CHN		Lu Shanglei	2640		twic1224.pgn	C78
Bai,Jinshi	2586	2018.04.21	C42	ch-CHN 2018		2018.04.18			58	1/2-1/2	4.6	Xinghua CHN		Xu,Yi	2522		twic1224.pgn	C42
Zhou Jianchao	2616	2018.04.22	A07	ch-CHN 2018		2018.04.18			58	1/2-1/2	5.1	Xinghua CHN		Bai,Jinshi	2586		twic1224.pgn	A07
Xu,Yi	2522	2018.04.22	A18	ch-CHN 2018		2018.04.18			61	1/2-1/2	5.2	Xinghua CHN		Xu Jun	2501		twic1224.pgn	A18
Lu Shanglei	2640	2018.04.22	E06	ch-CHN 2018		2018.04.18			59	1/2-1/2	5.3	Xinghua CHN		Xu,Xiangyu	2574		twic1224.pgn	E06
Zeng,C	2542	2018.04.22	B01	ch-CHN 2018		2018.04.18			87	0-1	5.4	Xinghua CHN		Wang Chen	2495		twic1224.pgn	B01
Liu Guanchu	2459	2018.04.22	A00	ch-CHN 2018		2018.04.18			60	1/2-1/2	5.5	Xinghua CHN		Wen Yang	2585		twic1224.pgn	A00
Fang,Yuxiang	2502	2018.04.22	A06	ch-CHN 2018		2018.04.18			60	1/2-1/2	5.6	Xinghua CHN		Liu,Yan	2481		twic1224.pgn	A06
Fang,Yuxiang	2502	2018.04.23	D35	ch-CHN 2018		2018.04.18			154	1/2-1/2	6.1	Xinghua CHN		Zhou Jianchao	2616		twic1224.pgn	D35
Liu,Yan	2481	2018.04.23	B96	ch-CHN 2018		2018.04.18			60	1/2-1/2	6.2	Xinghua CHN		Liu Guanchu	2459		twic1224.pgn	B96
Wen Yang	2585	2018.04.23	E04	ch-CHN 2018		2018.04.18			189	1/2-1/2	6.3	Xinghua CHN		Zeng,C	2542		twic1224.pgn	E04
Wang Chen	2495	2018.04.23		ch-CHN 2018		2018.04.18			0	1-0	6.4	Xinghua CHN		Lu Shanglei	2640		twic1224.pgn	?
Xu,Xiangyu	2574	2018.04.23	C42	ch-CHN 2018		2018.04.18			60	1/2-1/2	6.5	Xinghua CHN		Xu,Yi	2522		twic1224.pgn	C42
Xu Jun	2501	2018.04.23	A04	ch-CHN 2018		2018.04.18			76	1-0	6.6	Xinghua CHN		Bai,Jinshi	2586		twic1224.pgn	A30
Li Xueyi	2275	2018.04.18	E15	ch-CHN Women 2018		2018.04.18			155	1/2-1/2	1.1	Xinghua CHN		Ning,Kaiyu	2176		twic1224.pgn	E15
Zhai Mo	2310	2018.04.18	C77	ch-CHN Women 2018		2018.04.18			101	1/2-1/2	1.2	Xinghua CHN		Gu,T	2171		twic1224.pgn	C77
Guo Qi	2381	2018.04.18	B13	ch-CHN Women 2018		2018.04.18			92	1-0	1.3	Xinghua CHN		Liu,Manli	2183		twic1224.pgn	B13
Wang Jue	2365	2018.04.18	B90	ch-CHN Women 2018		2018.04.18			65	1/2-1/2	1.4	Xinghua CHN		Wang Yu A	2337		twic1224.pgn	B90
Ren,Xiaoyi	2263	2018.04.18	D02	ch-CHN Women 2018		2018.04.18			100	1-0	1.5	Xinghua CHN		Huang Qian	2440		twic1224.pgn	D02
Zhu,Jiner	2313	2018.04.18	B40	ch-CHN Women 2018		2018.04.18			131	1-0	1.6	Xinghua CHN		Ni,Shiqun	2444		twic1224.pgn	B40
Zhu,Jiner	2313	2018.04.19	E62	ch-CHN Women 2018		2018.04.18			75	0-1	2.1	Xinghua CHN		Li Xueyi	2275		twic1224.pgn	E62
Ni,Shiqun	2444	2018.04.19	E60	ch-CHN Women 2018		2018.04.18			63	0-1	2.2	Xinghua CHN		Ren,Xiaoyi	2263		twic1224.pgn	E60
Huang Qian	2440	2018.04.19	B97	ch-CHN Women 2018		2018.04.18			115	1/2-1/2	2.3	Xinghua CHN		Wang Jue	2365		twic1224.pgn	B97
Wang Yu A	2337	2018.04.19	A88	ch-CHN Women 2018		2018.04.18			96	1-0	2.4	Xinghua CHN		Guo Qi	2381		twic1224.pgn	A88
Liu,Manli	2183	2018.04.19	D58	ch-CHN Women 2018		2018.04.18			64	1-0	2.5	Xinghua CHN		Zhai Mo	2310		twic1224.pgn	D58
Gu,T	2171	2018.04.19	D46	ch-CHN Women 2018		2018.04.18			88	1-0	2.6	Xinghua CHN		Ning,Kaiyu	2176		twic1224.pgn	D46
Li Xueyi	2275	2018.04.20	B91	ch-CHN Women 2018		2018.04.18			91	1/2-1/2	3.1	Xinghua CHN		Gu,T	2171		twic1224.pgn	B91
Ning,Kaiyu	2176	2018.04.20	B01	ch-CHN Women 2018		2018.04.18			111	0-1	3.2	Xinghua CHN		Liu,Manli	2183		twic1224.pgn	B01
Zhai Mo	2310	2018.04.20	C01	ch-CHN Women 2018		2018.04.18			85	0-1	3.3	Xinghua CHN		Wang Yu A	2337		twic1224.pgn	C01
Guo Qi	2381	2018.04.20	D02	ch-CHN Women 2018		2018.04.18			142	1-0	3.4	Xinghua CHN		Huang Qian	2440		twic1224.pgn	D02
Wang Jue	2365	2018.04.20	B40	ch-CHN Women 2018		2018.04.18			105	0-1	3.5	Xinghua CHN		Ni,Shiqun	2444		twic1224.pgn	B40
Ren,Xiaoyi	2263	2018.04.20	C41	ch-CHN Women 2018		2018.04.18			42	1-0	3.6	Xinghua CHN		Zhu,Jiner	2313		twic1224.pgn	C41
Ren,Xiaoyi	2263	2018.04.21	D02	ch-CHN Women 2018		2018.04.18			131	0-1	4.1	Xinghua CHN		Li Xueyi	2275		twic1224.pgn	D02
Zhu,Jiner	2313	2018.04.21	B90	ch-CHN Women 2018		2018.04.18			70	1-0	4.2	Xinghua CHN		Wang Jue	2365		twic1224.pgn	B90
Ni,Shiqun	2444	2018.04.21	D11	ch-CHN Women 2018		2018.04.18			79	1/2-1/2	4.3	Xinghua CHN		Guo Qi	2381		twic1224.pgn	D11
Huang Qian	2440	2018.04.21	E62	ch-CHN Women 2018		2018.04.18			60	1/2-1/2	4.4	Xinghua CHN		Zhai Mo	2310		twic1224.pgn	E62
